CuarentenaID,Nombre,Estado,Alcance,FInicio,FTermino,Cut_Com,Detalle,Shape__Length,Shape__Area,Latitud,Longitud
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4083194124215","-70,6531709842787"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4094081273235","-70,65315633365481"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4096050833701","-70,65324587233241"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4095965813018","-70,6534791899645"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4104977389172","-70,6534861285518"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4112765552304","-70,653493995997"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,411274697829","-70,6526894711168"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4122173947937","-70,6526873960085"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,412961144953","-70,65268787930211"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4138106398727","-70,6526825379194"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4152783351587","-70,6526711068574"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4174376362536","-70,6526467265806"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4174643180982","-70,6515638676927"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4176460978343","-70,65051937585061"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4176930123244","-70,65052621472491"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4177639414908","-70,65011283787889"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4180976302858","-70,6501713837809"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4190373679897","-70,65035063630771"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,419826409026","-70,6505011175925"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4205084854064","-70,6506314173261"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4213066722972","-70,65077914617289"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4233067187916","-70,65104429560709"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4248174394935","-70,6511758404057"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4257521262313","-70,65125231398591"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4260946394029","-70,6512803378295"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4261964183664","-70,65128866521221"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4269889667736","-70,6513611871034"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4285789832175","-70,6514973815819"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4304325347995","-70,65166002336071"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4311956230577","-70,65170121021821"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,431931206316","-70,6516073183047"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4315069818553","-70,6535494525928"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,431047549955","-70,6555070172425"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4308011089955","-70,65652732104719"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4305327313226","-70,6570423710137"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4301565623144","-70,6580122838226"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4299798804771","-70,6585635853023"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,42987721006","-70,6589876790497"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4296540034991","-70,66014087782089"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4293504462131","-70,66104893892761"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4291854903649","-70,6614291104474"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4290414090154","-70,66182862718679"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4288646784263","-70,6625848325863"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4288092517925","-70,663109707427"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4287245692501","-70,6638026723288"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4285996542149","-70,6642372188727"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4283873219334","-70,6648071352418"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4280861533049","-70,6654833923776"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4276778078142","-70,6664925822256"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4272106380105","-70,6677972872594"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4268497309981","-70,6688445872351"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4264972509258","-70,66978174297719"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4262387863719","-70,6704716805564"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4262146030758","-70,67053623439099"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,426155050481","-70,6706952020604"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4260384402761","-70,6711463108432"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4260041040529","-70,67127914202931"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4255877910736","-70,6711411859545"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4254687344656","-70,6713603443411"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4252836902522","-70,6716512862038"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4250305190018","-70,6719399580237"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4246056392756","-70,67229323398389"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4242841911195","-70,6725486250192"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4239140387678","-70,6728358712127"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4232421243427","-70,6733646941491"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,422263427913","-70,6741287831635"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4217183804811","-70,67465227998861"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4213745919258","-70,67510748329251"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4211062113502","-70,67555525573241"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4204222794605","-70,6766923000999"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4200980881044","-70,67713005901931"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4198351777662","-70,6774031872899"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,419586105461","-70,6776644209678"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4191244750603","-70,6780289222758"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4187980062321","-70,67823890167681"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4184329913466","-70,6784279503317"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4178639779325","-70,6786550480288"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4174241952291","-70,67875909000669"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4162827142947","-70,6789194428782"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4143883291634","-70,67917291421369"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4121034758351","-70,67947613155469"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4103077699118","-70,67972496129509"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4092129757844","-70,6798790609939"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4064524139582","-70,68026265509501"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4059811809528","-70,6803363708472"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4055119348999","-70,6804831331067"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4050041302733","-70,6807170427286"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4036835219833","-70,68149303621711"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4030308929732","-70,68187285829229"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4027248180759","-70,6808012723629"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4024817081805","-70,6799399461089"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,402194583025","-70,67903683202449"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4018776332965","-70,67815798682589"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4014251113374","-70,6769285660028"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4009434170315","-70,6755962647234"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4006380419846","-70,6747443860513"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,4002047101656","-70,673549200922"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3998544543063","-70,672611128"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3997075231897","-70,672184516275"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3998696222025","-70,6721037298831"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3997553938171","-70,6703001032355"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,399578140146","-70,6676365867399"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3991159594221","-70,6681549173538"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3990755228416","-70,6680409319241"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3989532042834","-70,6667781656376"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3989529057971","-70,66648552865399"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3993660878805","-70,6610554463235"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3994668534753","-70,6598227780906"
39,Independencia,3,1,1588298400000,1588903200000,13108,,13699.9128448926,10582914.0429688,"-33,3996779147986","-70,6581999778181"
36,La Pintana Norte,3,4,1588298400000,1588903200000,13112,Se aplica cuarentena en el sector norte de la comuna delimitado por la Avenida el Observatorio hacia el norte,12416.9778362389,4883155.13476563,"-33,5639555080389","-70,6122671069114"
36,La Pintana Norte,3,4,1588298400000,1588903200000,13112,Se aplica cuarentena en el sector norte de la comuna delimitado por la Avenida el Observatorio hacia el norte,12416.9778362389,4883155.13476563,"-33,5639617935162","-70,6126310889932"
36,La Pintana Norte,3,4,1588298400000,1588903200000,13112,Se aplica cuarentena en el sector norte de la comuna delimitado por la Avenida el Observatorio hacia el norte,12416.9778362389,4883155.13476563,"-33,5638948105303","-70,6129365575123"
36,La Pintana Norte,3,4,1588298400000,1588903200000,13112,Se aplica cuarentena en el sector norte de la comuna delimitado por la Avenida el Observatorio hacia el norte,12416.9778362389,4883155.13476563,"-33,5639082071316","-70,6135474927539"
36,La Pintana Norte,3,4,1588298400000,1588903200000,13112,Se aplica cuarentena en el sector norte de la comuna delimitado por la Avenida el Observatorio hacia el norte,12416.9778362389,4883155.13476563,"-33,5660734200145","-70,62785826518601"
36,La Pintana Norte,3,4,1588298400000,1588903200000,13112,Se aplica cuarentena en el sector norte de la comuna delimitado por la Avenida el Observatorio hacia el norte,12416.9778362389,4883155.13476563,"-33,562409480063","-70,65678800226119"
36,La Pintana Norte,3,4,1588298400000,1588903200000,13112,Se aplica cuarentena en el sector norte de la comuna delimitado por la Avenida el Observatorio hacia el norte,12416.9778362389,4883155.13476563,"-33,5623966588656","-70,6567842814393"
